"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"443",2024-06-03,"Cortexia",0.511472138404951,0.666666666666667,0.380474580637463,0.333333333333333,0.0295951612269892,0,0.0784581197305968,0
"444",2024-06-04,"Cortexia",0.516121271832963,0.666666666666667,0.370062156403123,0.333333333333333,0.0319025804404253,0,0.0819139913234884,0
"445",2024-06-05,"Cortexia",0.54035704364771,0.666666666666667,0.36856110886365,0.333333333333333,0.0279064867825566,0,0.0631753607060832,0
"446",2024-06-06,"Cortexia",0.533519048260021,0.666666666666667,0.378386898786534,0.333333333333333,0.03578227329855,0,0.0523117796548952,0
"447",2024-06-07,"Cortexia",0.516695012713499,0.666666666666667,0.380830474191234,0.333333333333333,0.0595549549494445,0,0.0429195581458224,0
"448",2024-06-08,"Cortexia",0.522138396549986,0.666666666666667,0.3648612084696,0.333333333333333,0.0734731335554276,0,0.0395272614249867,0
"449",2024-06-09,"Cortexia",0.473540355781854,0.666666666666667,0.38268373245864,0.333333333333333,0.109483242834512,0,0.0342926689249943,0
"450",2024-06-10,"Cortexia",0.481462789267082,0.666666666666667,0.373793359259388,0.333333333333333,0.109352710568918,0,0.0353911409046124,0
"451",2024-06-11,"Cortexia",0.475875850111546,0.666666666666667,0.392594259995541,0.333333333333333,0.092502883785867,0,0.039027006107046,0
"452",2024-06-12,"Cortexia",0.453661321789263,0.54,0.389341617361946,0.333333333333333,0.122391503344937,0.126666666666667,0.0346055575038546,0
"453",2024-06-13,"Cortexia",0.456178860377156,0.584,0.38809782490463,0.333333333333333,0.124976667752274,0.0826666666666667,0.0307466469659392,0
"454",2024-06-14,"Cortexia",0.441376728984474,0.333333333333333,0.386205375855597,0.333333333333333,0.143725663424206,0.333333333333333,0.0286922317357231,0
"455",2024-06-15,"Cortexia",0.433702174517441,0.333333333333333,0.394684749795809,0.333333333333333,0.149790718146498,0.333333333333333,0.0218223575402518,0
"456",2024-06-16,"Cortexia",0.411424863849058,0.333333333333333,0.395837189938538,0.333333333333333,0.171698542495682,0.333333333333333,0.0210394037167217,0
"457",2024-04-02,"Electropolis",0.314395777732309,0.136,0.377085848118419,0.545333333333333,0.308518374149272,0.318666666666667,0,0
"458",2024-04-03,"Electropolis",0.340751507783661,0.333333333333333,0.381376820543142,0.642666666666667,0.277871671673197,0.024,0,0
"459",2024-04-04,"Electropolis",0.341985083825577,0.294666666666667,0.350888398224009,0.608,0.307126517950413,0.0973333333333333,0,0
"460",2024-04-05,"Electropolis",0.350118791165733,0.464,0.352906765635683,0.532,0.296974443198583,0.004,0,0
"461",2024-04-06,"Electropolis",0.360864678641589,0.457333333333333,0.360334505164575,0.542666666666667,0.278800816193837,0,0,0
"462",2024-04-07,"Electropolis",0.390252906800523,0.457333333333333,0.294351845417181,0.352,0.315395247782296,0.190666666666667,0,0
"463",2024-04-08,"Electropolis",0.390587193069669,0.334666666666667,0.348132912753743,0.66,0.261279894176587,0.00533333333333333,0,0
"464",2024-04-09,"Electropolis",0.384266040587816,0.333333333333333,0.359156707618502,0.657333333333333,0.256577251793683,0.00933333333333333,0,0
"465",2024-04-10,"Electropolis",0.384707142858487,0.333333333333333,0.357966327482968,0.630666666666667,0.257326529658546,0.036,0,0
"466",2024-04-11,"Electropolis",0.389083473880346,0.378666666666667,0.348609631855408,0.296,0.262306894264247,0.325333333333333,0,0
"467",2024-04-12,"Electropolis",0.452267146300626,0.666666666666667,0.313331563709824,0.00133333333333333,0.234401289989551,0.332,0,0
"468",2024-04-13,"Electropolis",0.391245712620868,0.337333333333333,0.403801179044729,0.356,0.204953108334403,0.306666666666667,0,0
"469",2024-04-14,"Electropolis",0.319774163611991,0.024,0.486628015890763,0.976,0.193597820497246,0,0,0
"470",2024-04-15,"Electropolis",0.334816196498654,0.333333333333333,0.466519642880776,0.666666666666667,0.19866416062057,0,0,0
"471",2024-04-16,"Electropolis",0.361983576300325,0.333333333333333,0.440185026729347,0.666666666666667,0.197831396970328,0,0,0
"472",2024-04-17,"Electropolis",0.366956012492573,0.333333333333333,0.428755525123172,0.666666666666667,0.204288462384255,0,0,0
"473",2024-04-18,"Electropolis",0.348647500214946,0.333333333333333,0.456813711050909,0.666666666666667,0.194538788734145,0,0,0
"474",2024-04-19,"Electropolis",0.347935749607002,0.333333333333333,0.441345592828603,0.650666666666667,0.210718657564395,0.016,0,0
"475",2024-04-20,"Electropolis",0.332278478697088,0.333333333333333,0.433907238202058,0.64,0.233814283100854,0.0266666666666667,0,0
"476",2024-04-21,"Electropolis",0.315263999207714,0.333333333333333,0.444742031780613,0.397333333333333,0.239993969011673,0.269333333333333,0,0
"477",2024-04-22,"Electropolis",0.34751906962553,0.333333333333333,0.431340849724727,0.608,0.221140080649743,0.0586666666666667,0,0
"478",2024-04-23,"Electropolis",0.362607136015465,0.333333333333333,0.451180595984185,0.666666666666667,0.18621226800035,0,0,0
"479",2024-04-24,"Electropolis",0.366637782317386,0.333333333333333,0.456809715303878,0.666666666666667,0.176552502378736,0,0,0
"480",2024-04-25,"Electropolis",0.374911898542956,0.333333333333333,0.419262425475965,0.666666666666667,0.205825675981079,0,0,0
"481",2024-04-26,"Electropolis",0.328179160358731,0.333333333333333,0.404238099136867,0.613333333333333,0.267582740504402,0.0533333333333333,0,0
"482",2024-04-27,"Electropolis",0.313362346726391,0.333333333333333,0.382977061967204,0.666666666666667,0.303660591306405,0,0,0
"483",2024-04-28,"Electropolis",0.303170238005692,0.333333333333333,0.376064925916354,0.653333333333333,0.320764836077954,0.0133333333333333,0,0
"484",2024-04-29,"Electropolis",0.281658453263924,0.325333333333333,0.405132309333066,0.644,0.31320923740301,0.0306666666666667,0,0
"485",2024-04-30,"Electropolis",0.267269878822685,0.0106666666666667,0.393512880045549,0.666666666666667,0.339217241131767,0.322666666666667,0,0
"486",2024-05-01,"Electropolis",0.222314718410189,0,0.398917678168716,0.534666666666667,0.378767603421095,0.465333333333333,0,0
"487",2024-05-02,"Electropolis",0.260698293740519,0,0.363546258030148,0.528,0.375755448229333,0.472,0,0
"488",2024-05-03,"Electropolis",0.292855386427006,0,0.361660349540308,0.618666666666667,0.345484264032686,0.381333333333333,0,0
"489",2024-05-04,"Electropolis",0.344092940653026,0.142666666666667,0.329899179985267,0.533333333333333,0.326007879361707,0.324,0,0
"490",2024-05-05,"Electropolis",0.310981742415368,0.0213333333333333,0.328611185532325,0.582666666666667,0.360407072052307,0.396,0,0
"491",2024-05-06,"Electropolis",0.340551753196921,0.0453333333333333,0.345331209477648,0.621333333333333,0.314117037325431,0.333333333333333,0,0
"492",2024-05-07,"Electropolis",0.363795900625795,0.00666666666666667,0.363496368183508,0.661333333333333,0.272707731190697,0.332,0,0
"493",2024-05-08,"Electropolis",0.376545953215883,0.333333333333333,0.403074086486171,0.666666666666667,0.220379960297946,0,0,0
"494",2024-05-09,"Electropolis",0.370335048582805,0.124,0.345757274170755,0.56,0.28390767724644,0.316,0,0
"495",2024-05-10,"Electropolis",0.3872777625201,0.445333333333333,0.327052796759958,0.554666666666667,0.285669440719942,0,0,0
"496",2024-05-11,"Electropolis",0.372643820073321,0.353333333333333,0.37063368807628,0.646666666666667,0.256722491850399,0,0,0
"497",2024-05-12,"Electropolis",0.399504348238783,0.490666666666667,0.327782491968788,0.509333333333333,0.272713159792429,0,0,0
"498",2024-05-13,"Electropolis",0.40759490171574,0.638666666666667,0.320703801326851,0.361333333333333,0.271701296957409,0,0,0
"499",2024-05-14,"Electropolis",0.38293198941577,0.284,0.297146519395389,0.333333333333333,0.319921491188841,0.382666666666667,0,0
"500",2024-05-15,"Electropolis",0.341748475646137,0,0.327138826925169,0.666666666666667,0.331112697428693,0.333333333333333,0,0
"501",2024-05-16,"Electropolis",0.358820046593852,0.333333333333333,0.391932875341033,0.666666666666667,0.249247078065115,0,0,0
"502",2024-05-17,"Electropolis",0.354164757831204,0.333333333333333,0.425068891093814,0.666666666666667,0.220766351074982,0,0,0
"503",2024-05-18,"Electropolis",0.34610383673258,0,0.378328030996388,0.666666666666667,0.275568132271033,0.333333333333333,0,0
"504",2024-05-19,"Electropolis",0.324137612881853,0.004,0.387757312913245,0.666666666666667,0.288105074204902,0.329333333333333,0,0
"505",2024-05-20,"Electropolis",0.359413172866495,0.0986666666666667,0.362199293893116,0.568,0.278387533240389,0.333333333333333,0,0
"506",2024-05-21,"Electropolis",0.356278965328382,0.26,0.360185224605389,0.406666666666667,0.283535810066229,0.333333333333333,0,0
"507",2024-05-22,"Electropolis",0.391171379693745,0.333333333333333,0.321845175159735,0.333333333333333,0.28698344514652,0.333333333333333,0,0
"508",2024-05-23,"Electropolis",0.361174052273585,0.333333333333333,0.317573328898097,0.333333333333333,0.321252618828318,0.333333333333333,0,0
"509",2024-05-24,"Electropolis",0.381393721575678,0.333333333333333,0.312808868163071,0.333333333333333,0.305797410261251,0.333333333333333,0,0
"510",2024-05-25,"Electropolis",0.38851042723773,0.333333333333333,0.281681108748606,0.333333333333333,0.329808464013664,0.333333333333333,0,0
"511",2024-05-26,"Electropolis",0.411103089499675,0.333333333333333,0.284399335209246,0.333333333333333,0.304497575291078,0.333333333333333,0,0
"512",2024-05-27,"Electropolis",0.415567205582006,0.333333333333333,0.299806258672722,0.333333333333333,0.284626535745272,0.333333333333333,0,0
"513",2024-05-28,"Electropolis",0.405878436427833,0.333333333333333,0.305077332767307,0.333333333333333,0.28904423080486,0.333333333333333,0,0
"514",2024-05-29,"Electropolis",0.382559187598912,0.333333333333333,0.313490703848945,0.333333333333333,0.303950108552143,0.333333333333333,0,0
"515",2024-05-30,"Electropolis",0.366813071710182,0.333333333333333,0.322378330659713,0.333333333333333,0.310808597630105,0.333333333333333,0,0
"516",2024-05-31,"Electropolis",0.386417133528846,0.333333333333333,0.320199905371577,0.333333333333333,0.293382961099577,0.333333333333333,0,0
"517",2024-06-01,"Electropolis",0.394328196852704,0.333333333333333,0.302948188380789,0.333333333333333,0.302723614766507,0.333333333333333,0,0
"518",2024-06-02,"Electropolis",0.368634665518887,0.333333333333333,0.323221313149311,0.333333333333333,0.308144021331803,0.333333333333333,0,0
"519",2024-06-03,"Electropolis",0.352293166659469,0.333333333333333,0.344028605469186,0.333333333333333,0.303678227871344,0.333333333333333,0,0
"520",2024-06-04,"Electropolis",0.364886440776704,0.333333333333333,0.332533403620367,0.333333333333333,0.302580155602929,0.333333333333333,0,0
"521",2024-06-05,"Electropolis",0.35136489716101,0.333333333333333,0.334696660144403,0.333333333333333,0.313938442694586,0.333333333333333,0,0
"522",2024-06-06,"Electropolis",0.361935077832111,0.333333333333333,0.344493186479309,0.333333333333333,0.29357173568858,0.333333333333333,0,0
"523",2024-06-07,"Electropolis",0.377051442453449,0.333333333333333,0.32708092383704,0.333333333333333,0.295867633709511,0.333333333333333,0,0
"524",2024-06-08,"Electropolis",0.35827993265211,0.333333333333333,0.343513338293824,0.333333333333333,0.298206729054066,0.333333333333333,0,0
"525",2024-06-09,"Electropolis",0.365674615772521,0.333333333333333,0.333313858646327,0.333333333333333,0.301011525581151,0.333333333333333,0,0
"526",2024-06-10,"Electropolis",0.345671128291095,0.333333333333333,0.345430658061344,0.333333333333333,0.308898213647561,0.333333333333333,0,0
"527",2024-06-11,"Electropolis",0.350886311005789,0.333333333333333,0.343160731820846,0.333333333333333,0.305952957173365,0.333333333333333,0,0
"528",2024-06-12,"Electropolis",0.348416427165626,0.333333333333333,0.347428508770084,0.333333333333333,0.30415506406429,0.333333333333333,0,0
"529",2024-06-13,"Electropolis",0.335476101855802,0.333333333333333,0.353070716069793,0.333333333333333,0.311453182074405,0.333333333333333,0,0
"530",2024-06-14,"Electropolis",0.326709906683598,0.333333333333333,0.357610717728936,0.333333333333333,0.315679375587466,0.333333333333333,0,0
"531",2024-06-15,"Electropolis",0.329342250685978,0.333333333333333,0.358251265464787,0.333333333333333,0.312406483849235,0.333333333333333,0,0
"532",2024-06-16,"Electropolis",0.327457806032751,0.333333333333333,0.3584558903395,0.333333333333333,0.314086303627749,0.333333333333333,0,0
"533",2024-04-02,"Infinitron Peninsula",0.338759308010758,0.109333333333333,0.39314885579279,0.889333333333333,0.268091836196451,0.00133333333333333,0,0
"534",2024-04-03,"Infinitron Peninsula",0.281690160859405,0,0.456837848067635,0.949333333333333,0.26147199107296,0.0506666666666667,0,0
"535",2024-04-04,"Infinitron Peninsula",0.398787369397252,0.666666666666667,0.337922799893152,0.132,0.263289830709596,0.201333333333333,0,0
"536",2024-04-05,"Infinitron Peninsula",0.383263804085956,0.593333333333333,0.350998178045841,0.0733333333333333,0.265738017868203,0.333333333333333,0,0
"537",2024-04-06,"Infinitron Peninsula",0.3760366745158,0.666666666666667,0.294493147690739,0,0.32947017779346,0.333333333333333,0,0
"538",2024-04-07,"Infinitron Peninsula",0.341436564145401,0.666666666666667,0.295146668538627,0,0.363416767315972,0.333333333333333,0,0
"539",2024-04-08,"Infinitron Peninsula",0.31102965908339,0.666666666666667,0.312927750186577,0,0.376042590730032,0.333333333333333,0,0
"540",2024-04-09,"Infinitron Peninsula",0.299748287390492,0.333333333333333,0.320274924954779,0.333333333333333,0.379976787654729,0.333333333333333,0,0
"541",2024-04-10,"Infinitron Peninsula",0.286333741159504,0.548,0.297086993812579,0,0.416579265027916,0.452,0,0
"542",2024-04-11,"Infinitron Peninsula",0.344855185707402,0.644,0.282453654701225,0,0.372691159591373,0.356,0,0
"543",2024-04-12,"Infinitron Peninsula",0.326707344694788,0.544,0.291749074532939,0,0.381543580772273,0.456,0,0
"544",2024-04-13,"Infinitron Peninsula",0.344018423717649,0.333333333333333,0.273828348981366,0,0.382153227300985,0.666666666666667,0,0
"545",2024-04-14,"Infinitron Peninsula",0.382883586170354,0.666666666666667,0.200808416053726,0,0.41630799777592,0.333333333333333,0,0
"546",2024-04-15,"Infinitron Peninsula",0.407891079052743,0.666666666666667,0.243128217145768,0,0.348980703801488,0.333333333333333,0,0
"547",2024-04-16,"Infinitron Peninsula",0.381868952946239,0.666666666666667,0.34911177458136,0.316,0.269019272472401,0.0173333333333333,0,0
"548",2024-04-17,"Infinitron Peninsula",0.343317569502,0.666666666666667,0.357687153527666,0.330666666666667,0.298995276970334,0.00266666666666667,0,0
"549",2024-04-18,"Infinitron Peninsula",0.359095630309366,0.666666666666667,0.359021413010815,0.333333333333333,0.281882956679819,0,0,0
"550",2024-04-19,"Infinitron Peninsula",0.3221040207014,0.333333333333333,0.39266686228204,0.502666666666667,0.285229117016561,0.164,0,0
"551",2024-04-20,"Infinitron Peninsula",0.261558835708771,0,0.439476856069965,0.681333333333333,0.298964308221264,0.318666666666667,0,0
"552",2024-04-21,"Infinitron Peninsula",0.255566616617087,0,0.471781042527488,1,0.272652340855425,0,0,0
"553",2024-04-22,"Infinitron Peninsula",0.224307400418629,0,0.513851950441602,1,0.261840649139768,0,0,0
"554",2024-04-23,"Infinitron Peninsula",0.246973065314005,0,0.52567971272304,1,0.227347221962954,0,0,0
"555",2024-04-24,"Infinitron Peninsula",0.222841241385333,0,0.509732946208043,1,0.267425812406624,0,0,0
"556",2024-04-25,"Infinitron Peninsula",0.1861966979214,0,0.515351960580155,1,0.298451341498444,0,0,0
"557",2024-04-26,"Infinitron Peninsula",0.198072084202959,0,0.456527154741098,0.828,0.345400761055943,0.172,0,0
"558",2024-04-27,"Infinitron Peninsula",0.166283638457939,0,0.488254951219552,0.757333333333333,0.345461410322509,0.242666666666667,0,0
"559",2024-04-28,"Infinitron Peninsula",0.295781245668284,0,0.429445632293118,0.666666666666667,0.274773122038598,0.333333333333333,0,0
"560",2024-04-29,"Infinitron Peninsula",0.327317501432475,0,0.374134713651321,0.666666666666667,0.298547784916204,0.333333333333333,0,0
"561",2024-04-30,"Infinitron Peninsula",0.34671328074282,0.186666666666667,0.392009188837792,0.701333333333333,0.261277530419388,0.112,0,0
"562",2024-05-01,"Infinitron Peninsula",0.234217074815588,0,0.447130193419841,0.666666666666667,0.318652731764572,0.333333333333333,0,0
"563",2024-05-02,"Infinitron Peninsula",0.174967129794107,0,0.453988509516638,0.666666666666667,0.371044360689255,0.333333333333333,0,0
"564",2024-05-03,"Infinitron Peninsula",0.211619724395279,0,0.493320973472648,0.670666666666667,0.295059302132073,0.329333333333333,0,0
"565",2024-05-04,"Infinitron Peninsula",0.294684996450148,0,0.468846722013532,1,0.23646828153632,0,0,0
"566",2024-05-05,"Infinitron Peninsula",0.332848842587419,0.0586666666666667,0.426967790199238,0.941333333333333,0.240183367213343,0,0,0
"567",2024-05-06,"Infinitron Peninsula",0.248649042418174,0.294666666666667,0.49311562715424,0.681333333333333,0.258235330427586,0.024,0,0
"568",2024-05-07,"Infinitron Peninsula",0.247349957866486,0,0.500463032996097,0.666666666666667,0.252187009137416,0.333333333333333,0,0
"569",2024-05-08,"Infinitron Peninsula",0.183835718484367,0,0.540929949622691,0.666666666666667,0.275234331892942,0.333333333333333,0,0
"570",2024-05-09,"Infinitron Peninsula",0.219498494692841,0,0.535533949832495,0.666666666666667,0.244967555474664,0.333333333333333,0,0
"571",2024-05-10,"Infinitron Peninsula",0.263416172405819,0.048,0.516326893864265,0.618666666666667,0.220256933729916,0.333333333333333,0,0
"572",2024-05-11,"Infinitron Peninsula",0.318427829781865,0.266666666666667,0.431318335164247,0.4,0.250253835053889,0.333333333333333,0,0
"573",2024-05-12,"Infinitron Peninsula",0.251742384665862,0,0.447050540061846,0.666666666666667,0.301207075272292,0.333333333333333,0,0
"574",2024-05-13,"Infinitron Peninsula",0.257736485598963,0,0.457616846186807,0.666666666666667,0.284646668214231,0.333333333333333,0,0
"575",2024-05-14,"Infinitron Peninsula",0.25064324612567,0,0.473214061794764,0.666666666666667,0.276142692079566,0.333333333333333,0,0
"576",2024-05-15,"Infinitron Peninsula",0.231281283472358,0,0.488399268282858,0.666666666666667,0.280319448244784,0.333333333333333,0,0
"577",2024-05-16,"Infinitron Peninsula",0.261752964459955,0,0.463561144450932,0.666666666666667,0.274685891089113,0.333333333333333,0,0
"578",2024-05-17,"Infinitron Peninsula",0.273889285322875,0,0.428932114440648,0.666666666666667,0.297178600236477,0.333333333333333,0,0
"579",2024-05-18,"Infinitron Peninsula",0.318946640936657,0,0.39141508492884,0.666666666666667,0.289638274134502,0.333333333333333,0,0
"580",2024-05-19,"Infinitron Peninsula",0.317362428256048,0.008,0.378970172991353,0.658666666666667,0.303667398752599,0.333333333333333,0,0
"581",2024-05-20,"Infinitron Peninsula",0.333583893809635,0.272,0.328019041583927,0.0653333333333333,0.338397064606438,0.662666666666667,0,0
"582",2024-05-21,"Infinitron Peninsula",0.314184896966836,0.381333333333333,0.284560154679212,0.0466666666666667,0.401254948353953,0.572,0,0
"583",2024-05-22,"Infinitron Peninsula",0.288849082917897,0,0.274412085806502,0.333333333333333,0.436738831275601,0.666666666666667,0,0
"584",2024-05-23,"Infinitron Peninsula",0.235535936740401,0,0.300948889650987,0.333333333333333,0.463515173608612,0.666666666666667,0,0
"585",2024-05-24,"Infinitron Peninsula",0.250068419723463,0.0373333333333333,0.266664740844706,0.333333333333333,0.48326683943183,0.629333333333333,0,0
"586",2024-05-25,"Infinitron Peninsula",0.252763847810736,0,0.253019363428293,0.333333333333333,0.49421678876097,0.666666666666667,0,0
"587",2024-05-26,"Infinitron Peninsula",0.193720891025062,0,0.304121982185224,0.333333333333333,0.502157126789713,0.666666666666667,0,0
"588",2024-05-27,"Infinitron Peninsula",0.181200486967178,0,0.308897429141798,0.333333333333333,0.509902083891024,0.666666666666667,0,0
"589",2024-05-28,"Infinitron Peninsula",0.231085717122617,0,0.269736758873082,0.333333333333333,0.499177524004301,0.666666666666667,0,0
"590",2024-05-29,"Infinitron Peninsula",0.192165762700585,0,0.296151934681929,0.333333333333333,0.511682302617486,0.666666666666667,0,0
"591",2024-05-30,"Infinitron Peninsula",0.167929909644967,0,0.303049511750142,0.333333333333333,0.52902057860489,0.666666666666667,0,0
"592",2024-05-31,"Infinitron Peninsula",0.175639301309874,0,0.26809627398907,0.333333333333333,0.556264424701056,0.666666666666667,0,0
"593",2024-06-01,"Infinitron Peninsula",0.205924645200914,0.176,0.219937265944852,0.157333333333333,0.574138088854234,0.666666666666667,0,0
"594",2024-06-02,"Infinitron Peninsula",0.197254786509618,0,0.226007480137155,0.333333333333333,0.576737733353228,0.666666666666667,0,0
"595",2024-06-03,"Infinitron Peninsula",0.136073160632584,0,0.278861633067617,0.333333333333333,0.585065206299798,0.666666666666667,0,0
"596",2024-06-04,"Infinitron Peninsula",0.0995028149389578,0,0.314355593617027,0.333333333333333,0.586141591444015,0.666666666666667,0,0
"597",2024-06-05,"Infinitron Peninsula",0.127373629602314,0,0.294755580033367,0.333333333333333,0.577870790364319,0.666666666666667,0,0
"598",2024-06-06,"Infinitron Peninsula",0.10012156631376,0,0.321224652318558,0.333333333333333,0.578653781367682,0.666666666666667,0,0
"599",2024-06-07,"Infinitron Peninsula",0.0925265290419356,0,0.315942574209931,0.333333333333333,0.591530896748133,0.666666666666667,0,0
"600",2024-06-08,"Infinitron Peninsula",0.0979003003215499,0,0.331010165024571,0.333333333333333,0.571089534653879,0.666666666666667,0,0
"601",2024-06-09,"Infinitron Peninsula",0.0654158860024771,0,0.371554513065759,0.333333333333333,0.563029600931764,0.666666666666667,0,0
"602",2024-06-10,"Infinitron Peninsula",0.0667935653901801,0,0.385084468445745,0.333333333333333,0.548121966164075,0.666666666666667,0,0
"603",2024-06-11,"Infinitron Peninsula",0.0616764968231463,0,0.393530838285779,0.333333333333333,0.544792664891074,0.666666666666667,0,0
"604",2024-06-12,"Infinitron Peninsula",0.070313127407451,0,0.393023454833612,0.333333333333333,0.536663417758937,0.666666666666667,0,0
"605",2024-06-13,"Infinitron Peninsula",0.061980839959396,0,0.413171438072173,0.333333333333333,0.524847721968431,0.666666666666667,0,0
"606",2024-06-14,"Infinitron Peninsula",0.0515175495594305,0,0.417741345944068,0.333333333333333,0.530741104496501,0.666666666666667,0,0
"607",2024-06-15,"Infinitron Peninsula",0.0576876387255225,0,0.410223176909634,0.333333333333333,0.532089184364844,0.666666666666667,0,0
"608",2024-06-16,"Infinitron Peninsula",0.0494961727175153,0,0.420947845270159,0.333333333333333,0.529555982012326,0.666666666666667,0,0
"609",2024-04-02,"Infoglen",0.395016095220339,0.666666666666667,0.291792937039609,0,0.313190967740052,0.333333333333333,0,0
"610",2024-04-03,"Infoglen",0.363766564424683,0.666666666666667,0.24562799818815,0,0.390605437387167,0.333333333333333,0,0
"611",2024-04-04,"Infoglen",0.353076011747522,0.666666666666667,0.338794867197503,0.124,0.308129121054974,0.209333333333333,0,0
"612",2024-04-05,"Infoglen",0.289341708818185,0.0573333333333333,0.382398174109711,0.381333333333333,0.328260117072105,0.561333333333333,0,0
"613",2024-04-06,"Infoglen",0.350185106342301,0.545333333333333,0.321317924793789,0.121333333333333,0.328496968863909,0.333333333333333,0,0
"614",2024-04-07,"Infoglen",0.367462809042067,0.666666666666667,0.334195941688659,0.333333333333333,0.298341249269274,0,0,0
"615",2024-04-08,"Infoglen",0.469150714221207,0.666666666666667,0.312384837926554,0.333333333333333,0.21846444785224,0,0,0
"616",2024-04-09,"Infoglen",0.433943441749461,0.666666666666667,0.33700372094017,0.333333333333333,0.229052837310369,0,0,0
"617",2024-04-10,"Infoglen",0.403589361370841,0.666666666666667,0.381001752316563,0.333333333333333,0.215408886312596,0,0,0
"618",2024-04-11,"Infoglen",0.463243041120643,0.666666666666667,0.344663103368567,0.333333333333333,0.19209385551079,0,0,0
"619",2024-04-12,"Infoglen",0.480790293483134,0.666666666666667,0.322680312919996,0.333333333333333,0.19652939359687,0,0,0
"620",2024-04-13,"Infoglen",0.49155667208677,0.778666666666667,0.295936503342842,0.221333333333333,0.212506824570387,0,0,0
"621",2024-04-14,"Infoglen",0.510049832945364,1,0.307565033985589,0,0.182385133069047,0,0,0
"622",2024-04-15,"Infoglen",0.449697847773997,0.918666666666667,0.342702771065399,0.0813333333333333,0.207599381160604,0,0,0
"623",2024-04-16,"Infoglen",0.427793142732787,0.602666666666667,0.375708846087851,0.397333333333333,0.196498011179362,0,0,0
"624",2024-04-17,"Infoglen",0.378176082064096,0.598666666666667,0.400760013023256,0.401333333333333,0.221063904912648,0,0,0
"625",2024-04-18,"Infoglen",0.376898333940179,0.625333333333333,0.401912589865093,0.374666666666667,0.221189076194728,0,0,0
"626",2024-04-19,"Infoglen",0.358898456316018,0.285333333333333,0.405125919706126,0.714666666666667,0.235975623977856,0,0,0
"627",2024-04-20,"Infoglen",0.470749952948851,0.666666666666667,0.310343800965045,0.333333333333333,0.218906246086104,0,0,0
"628",2024-04-21,"Infoglen",0.435795952972191,0.458666666666667,0.324129571983112,0.541333333333333,0.240074475044697,0,0,0
"629",2024-04-22,"Infoglen",0.403518497172634,0.341333333333333,0.354311158047533,0.649333333333333,0.242170344779833,0.00933333333333333,0,0
"630",2024-04-23,"Infoglen",0.412547467663611,0.666666666666667,0.363949826072584,0.333333333333333,0.223502706263805,0,0,0
"631",2024-04-24,"Infoglen",0.376966616955044,0.562666666666667,0.369035296756218,0.437333333333333,0.253998086288738,0,0,0
"632",2024-04-25,"Infoglen",0.370077563233434,0.652,0.38502300839201,0.348,0.244899428374556,0,0,0
"633",2024-04-26,"Infoglen",0.293408424979698,0.333333333333333,0.399884816019204,0.605333333333333,0.306706759001098,0.0613333333333333,0,0
"634",2024-04-27,"Infoglen",0.264332642283444,0.286666666666667,0.460695649835987,0.713333333333333,0.274971707880569,0,0,0
"635",2024-04-28,"Infoglen",0.216783994136694,0,0.493303327508254,0.992,0.289912678355053,0.008,0,0
"636",2024-04-29,"Infoglen",0.25129805311235,0.088,0.473194083538906,0.901333333333333,0.275507863348744,0.0106666666666667,0,0
"637",2024-04-30,"Infoglen",0.210943177319448,0,0.481787010171054,1,0.307269812509498,0,0,0
"638",2024-05-01,"Infoglen",0.256098722349428,0.004,0.48117210260355,0.996,0.262729175047022,0,0,0
"639",2024-05-02,"Infoglen",0.286270221882659,0.313333333333333,0.473291196220115,0.686666666666667,0.240438581897226,0,0,0
"640",2024-05-03,"Infoglen",0.337421149569818,0.333333333333333,0.430363647427221,0.666666666666667,0.232215203002961,0,0,0
"641",2024-05-04,"Infoglen",0.272523841601078,0.109333333333333,0.502186067648768,0.890666666666667,0.225290090750154,0,0,0
"642",2024-05-05,"Infoglen",0.311974424211089,0.333333333333333,0.47066415113978,0.666666666666667,0.217361424649131,0,0,0
"643",2024-05-06,"Infoglen",0.345735567178266,0.333333333333333,0.459901010159621,0.666666666666667,0.194363422662114,0,0,0
"644",2024-05-07,"Infoglen",0.379853907605306,0.333333333333333,0.402814251675307,0.666666666666667,0.217331840719387,0,0,0
"645",2024-05-08,"Infoglen",0.360011498207953,0.637333333333333,0.433613437917252,0.362666666666667,0.206375063874795,0,0,0
"646",2024-05-09,"Infoglen",0.374513669357033,0.333333333333333,0.430278543509792,0.666666666666667,0.195207787133175,0,0,0
"647",2024-05-10,"Infoglen",0.378973696564682,0.333333333333333,0.417577511346008,0.666666666666667,0.20344879208931,0,0,0
"648",2024-05-11,"Infoglen",0.488731786185146,0.666666666666667,0.353311975378995,0.333333333333333,0.157956238435859,0,0,0
"649",2024-05-12,"Infoglen",0.491103482337393,0.748,0.305438512038966,0.252,0.203458005623641,0,0,0
"650",2024-05-13,"Infoglen",0.567407620940697,0.876,0.232298550332788,0.124,0.200293828726515,0,0,0
"651",2024-05-14,"Infoglen",0.519851506255958,0.696,0.273786412249399,0.304,0.206362081494643,0,0,0
"652",2024-05-15,"Infoglen",0.476386789716126,0.333333333333333,0.28430019252674,0.636,0.239313017757133,0.0306666666666667,0,0
