"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"431",2024-05-22,"Electropolis",0.486883446494725,0.333333333333333,0.316685021001281,0.333333333333333,0.196431532503993,0.333333333333333,0,0
"432",2024-05-23,"Electropolis",0.500049416778372,0.666666666666667,0.322222719747419,0.333333333333333,0.177727863474209,0,0,0
"433",2024-05-24,"Electropolis",0.514087568993175,0.666666666666667,0.316572601778471,0.333333333333333,0.169339829228355,0,0,0
"434",2024-05-25,"Electropolis",0.512189771601729,0.64,0.316859420214529,0.333333333333333,0.170950808183742,0.0266666666666667,0,0
"435",2024-05-26,"Electropolis",0.511407167708665,0.638666666666667,0.319052075430738,0.333333333333333,0.169540756860597,0.028,0,0
"436",2024-05-27,"Electropolis",0.465130413111161,0.333333333333333,0.316304259415176,0.333333333333333,0.218565327473663,0.333333333333333,0,0
"437",2024-05-28,"Electropolis",0.488260683310416,0.333333333333333,0.3174113960525,0.333333333333333,0.194327920637084,0.333333333333333,0,0
"438",2024-05-29,"Electropolis",0.46904669693201,0.333333333333333,0.319760181770623,0.333333333333333,0.211193121297367,0.333333333333333,0,0
"439",2024-05-30,"Electropolis",0.457502221777873,0.333333333333333,0.323638216627112,0.333333333333333,0.218859561595015,0.333333333333333,0,0
"440",2024-05-31,"Electropolis",0.423072565586108,0.333333333333333,0.327363694033504,0.333333333333333,0.249563740380388,0.333333333333333,0,0
"441",2024-06-01,"Electropolis",0.425366968486764,0.333333333333333,0.329680139688753,0.333333333333333,0.244952891824484,0.333333333333333,0,0
"442",2024-06-02,"Electropolis",0.471762887827983,0.333333333333333,0.328704458287476,0.333333333333333,0.199532653884541,0.333333333333333,0,0
"443",2024-06-03,"Electropolis",0.505544676478084,0.66,0.33028999763949,0.333333333333333,0.164165325882425,0.00666666666666667,0,0
"444",2024-06-04,"Electropolis",0.497372472088306,0.505333333333333,0.332134686551077,0.333333333333333,0.170492841360617,0.161333333333333,0,0
"445",2024-06-05,"Electropolis",0.478926559279025,0.333333333333333,0.329900763860435,0.333333333333333,0.19117267686054,0.333333333333333,0,0
"446",2024-06-06,"Electropolis",0.453590185128681,0.333333333333333,0.329873826705028,0.333333333333333,0.216535988166291,0.333333333333333,0,0
"447",2024-06-07,"Electropolis",0.466500733336262,0.333333333333333,0.327486276862539,0.333333333333333,0.206012989801199,0.333333333333333,0,0
"448",2024-06-08,"Electropolis",0.458314496971173,0.333333333333333,0.328413377077062,0.333333333333333,0.213272125951765,0.333333333333333,0,0
"449",2024-06-09,"Electropolis",0.484321853987544,0.333333333333333,0.32692995526576,0.333333333333333,0.188748190746696,0.333333333333333,0,0
"450",2024-06-10,"Electropolis",0.499065177224077,0.449333333333333,0.326401373818625,0.333333333333333,0.174533448957298,0.217333333333333,0,0
"451",2024-06-11,"Electropolis",0.539173822114215,0.666666666666667,0.32746361876693,0.333333333333333,0.133362559118855,0,0,0
"452",2024-06-12,"Electropolis",0.526102450736019,0.666666666666667,0.323041134595784,0.333333333333333,0.150856414668197,0,0,0
"453",2024-06-13,"Electropolis",0.556367898851448,0.666666666666667,0.312421631719333,0.333333333333333,0.131210469429219,0,0,0
"454",2024-06-14,"Electropolis",0.576896662065712,0.666666666666667,0.301114495959482,0.333333333333333,0.121988841974806,0,0,0
"455",2024-06-15,"Electropolis",0.637778563606864,0.666666666666667,0.29614042344599,0.333333333333333,0.0660810129471463,0,0,0
"456",2024-06-16,"Electropolis",0.629205175603301,0.666666666666667,0.286797214024809,0.333333333333333,0.0839976103718904,0,0,0
"457",2024-04-02,"Infinitron Peninsula",0.411587250048814,0.606666666666667,0.327886434574049,0.333333333333333,0.260526315377137,0.06,0,0
"458",2024-04-03,"Infinitron Peninsula",0.492527620189372,0.666666666666667,0.30535326512403,0.333333333333333,0.202119114686598,0,0,0
"459",2024-04-04,"Infinitron Peninsula",0.450905931246651,0.666666666666667,0.333872896172296,0.333333333333333,0.215221172581052,0,0,0
"460",2024-04-05,"Infinitron Peninsula",0.431503529596736,0.666666666666667,0.29540664057479,0.333333333333333,0.273089829828474,0,0,0
"461",2024-04-06,"Infinitron Peninsula",0.422831728587875,1,0.270872899924162,0,0.306295371487963,0,0,0
"462",2024-04-07,"Infinitron Peninsula",0.409763367430689,0.462666666666667,0.208539337185295,0,0.381697295384016,0.537333333333333,0,0
"463",2024-04-08,"Infinitron Peninsula",0.419311398222464,0.333333333333333,0.306955678225831,0.333333333333333,0.273732923551704,0.333333333333333,0,0
"464",2024-04-09,"Infinitron Peninsula",0.405518013700997,0.333333333333333,0.282029808776522,0.333333333333333,0.312452177522481,0.333333333333333,0,0
"465",2024-04-10,"Infinitron Peninsula",0.393596121467791,0.333333333333333,0.258978697350588,0.333333333333333,0.347425181181621,0.333333333333333,0,0
"466",2024-04-11,"Infinitron Peninsula",0.400480244610628,0.333333333333333,0.264868121207182,0.333333333333333,0.33465163418219,0.333333333333333,0,0
"467",2024-04-12,"Infinitron Peninsula",0.410699449094958,0.666666666666667,0.253413428485063,0,0.335887122419979,0.333333333333333,0,0
"468",2024-04-13,"Infinitron Peninsula",0.456071020361119,0.666666666666667,0.254399558203301,0,0.28952942143558,0.333333333333333,0,0
"469",2024-04-14,"Infinitron Peninsula",0.434438020768719,0.54,0.303198132529342,0.333333333333333,0.262363846701939,0.126666666666667,0,0
"470",2024-04-15,"Infinitron Peninsula",0.421408593906089,0.666666666666667,0.32243835094247,0.333333333333333,0.256153055151441,0,0,0
"471",2024-04-16,"Infinitron Peninsula",0.426849885975905,0.666666666666667,0.351148299815111,0.333333333333333,0.222001814208984,0,0,0
"472",2024-04-17,"Infinitron Peninsula",0.438140943573333,0.666666666666667,0.358197757785366,0.333333333333333,0.203661298641301,0,0,0
"473",2024-04-18,"Infinitron Peninsula",0.414385654183298,0.666666666666667,0.34965821613206,0.333333333333333,0.235956129684642,0,0,0
"474",2024-04-19,"Infinitron Peninsula",0.416337411931111,0.666666666666667,0.327193277579809,0.333333333333333,0.256469310489081,0,0,0
"475",2024-04-20,"Infinitron Peninsula",0.399119076000936,0.484,0.344704754621688,0.333333333333333,0.256176169377376,0.182666666666667,0,0
"476",2024-04-21,"Infinitron Peninsula",0.408563649768271,0.666666666666667,0.334215622619907,0.333333333333333,0.257220727611822,0,0,0
"477",2024-04-22,"Infinitron Peninsula",0.392019766662166,0.333333333333333,0.281793132299227,0.333333333333333,0.326187101038607,0.333333333333333,0,0
"478",2024-04-23,"Infinitron Peninsula",0.416738381277512,0.645333333333333,0.376780474064306,0.354666666666667,0.206481144658182,0,0,0
"479",2024-04-24,"Infinitron Peninsula",0.382099299999665,0.429333333333333,0.436105020331745,0.570666666666667,0.18179567966859,0,0,0
"480",2024-04-25,"Infinitron Peninsula",0.389925013272759,0.498666666666667,0.45760888362051,0.501333333333333,0.152466103106731,0,0,0
"481",2024-04-26,"Infinitron Peninsula",0.39850632479819,0.481333333333333,0.462362844439499,0.518666666666667,0.13913083076231,0,0,0
"482",2024-04-27,"Infinitron Peninsula",0.365102294783611,0.333333333333333,0.494956860325742,0.666666666666667,0.139940844890648,0,0,0
"483",2024-04-28,"Infinitron Peninsula",0.341269759461454,0.0426666666666667,0.517616741412262,0.957333333333333,0.141113499126284,0,0,0
"484",2024-04-29,"Infinitron Peninsula",0.340348464948924,0.150666666666667,0.534994508682244,0.849333333333333,0.124657026368831,0,0,0
"485",2024-04-30,"Infinitron Peninsula",0.322456198716918,0.036,0.553332991841452,0.964,0.12421080944163,0,0,0
"486",2024-05-01,"Infinitron Peninsula",0.313918357886036,0,0.545958980636488,1,0.140122661477476,0,0,0
"487",2024-05-02,"Infinitron Peninsula",0.299516901464459,0.00133333333333333,0.552687629506276,0.998666666666667,0.147795469029265,0,0,0
"488",2024-05-03,"Infinitron Peninsula",0.336741524985127,0.12,0.462482836654365,0.88,0.200775638360508,0,0,0
"489",2024-05-04,"Infinitron Peninsula",0.335776076577544,0.044,0.47182618682688,0.956,0.192397736595576,0,0,0
"490",2024-05-05,"Infinitron Peninsula",0.312658046387545,0,0.454653953562405,0.666666666666667,0.23268800005005,0.333333333333333,0,0
"491",2024-05-06,"Infinitron Peninsula",0.307648528914054,0.00666666666666667,0.402136497269046,0.66,0.2902149738169,0.333333333333333,0,0
"492",2024-05-07,"Infinitron Peninsula",0.276934282510366,0,0.347816222428083,0.666666666666667,0.37524949506155,0.333333333333333,0,0
"493",2024-05-08,"Infinitron Peninsula",0.297540786722351,0.129333333333333,0.3410105887177,0.537333333333333,0.361448624559949,0.333333333333333,0,0
"494",2024-05-09,"Infinitron Peninsula",0.231043436653881,0,0.35963203060593,0.666666666666667,0.40932453274019,0.333333333333333,0,0
"495",2024-05-10,"Infinitron Peninsula",0.217744456900294,0,0.354231415142359,0.666666666666667,0.428024127957347,0.333333333333333,0,0
"496",2024-05-11,"Infinitron Peninsula",0.209991560416876,0,0.346543581905433,0.666666666666667,0.443464857677691,0.333333333333333,0,0
"497",2024-05-12,"Infinitron Peninsula",0.23822146352226,0,0.331652436349904,0.666666666666667,0.430126100127836,0.333333333333333,0,0
"498",2024-05-13,"Infinitron Peninsula",0.284626698226822,0.265333333333333,0.291126716396902,0.401333333333333,0.424246585376276,0.333333333333333,0,0
"499",2024-05-14,"Infinitron Peninsula",0.240486346546818,0,0.297272047640674,0.333333333333333,0.462241605812508,0.666666666666667,0,0
"500",2024-05-15,"Infinitron Peninsula",0.259477487795833,0.117333333333333,0.273660942972212,0.42,0.466861569231955,0.462666666666667,0,0
"501",2024-05-16,"Infinitron Peninsula",0.251043795741386,0.262666666666667,0.233159587332009,0.0706666666666667,0.515796616926605,0.666666666666667,0,0
"502",2024-05-17,"Infinitron Peninsula",0.228452839160988,0.285333333333333,0.194249460403513,0.048,0.577297700435499,0.666666666666667,0,0
"503",2024-05-18,"Infinitron Peninsula",0.233932959506294,0.333333333333333,0.14795211564299,0,0.618114924850716,0.666666666666667,0,0
"504",2024-05-19,"Infinitron Peninsula",0.288895787051768,0.333333333333333,0.141624299281271,0,0.569479913666961,0.666666666666667,0,0
"505",2024-05-20,"Infinitron Peninsula",0.295920583452805,0.333333333333333,0.135557637431747,0,0.568521779115447,0.666666666666667,0,0
"506",2024-05-21,"Infinitron Peninsula",0.306912942826927,0.333333333333333,0.104842391254953,0,0.58824466591812,0.666666666666667,0,0
"507",2024-05-22,"Infinitron Peninsula",0.307133371819548,0.333333333333333,0.122755727880232,0,0.57011090030022,0.666666666666667,0,0
"508",2024-05-23,"Infinitron Peninsula",0.302963384299492,0.333333333333333,0.101880307478952,0,0.595156308221556,0.666666666666667,0,0
"509",2024-05-24,"Infinitron Peninsula",0.333906694834847,0.333333333333333,0.108861748459976,0,0.557231556705178,0.666666666666667,0,0
"510",2024-05-25,"Infinitron Peninsula",0.32819301689334,0.333333333333333,0.0595648942901319,0,0.612242088816528,0.666666666666667,0,0
"511",2024-05-26,"Infinitron Peninsula",0.329328597856677,0.333333333333333,0.0419871278357207,0,0.628684274307603,0.666666666666667,0,0
"512",2024-05-27,"Infinitron Peninsula",0.321491347365571,0.333333333333333,0.0313223415430271,0,0.647186311091402,0.666666666666667,0,0
"513",2024-05-28,"Infinitron Peninsula",0.317583838179032,0.333333333333333,0.0423537863955879,0,0.64006237542538,0.666666666666667,0,0
"514",2024-05-29,"Infinitron Peninsula",0.315029145421453,0.333333333333333,0.0485001383379401,0,0.636470716240607,0.666666666666667,0,0
"515",2024-05-30,"Infinitron Peninsula",0.319478726769919,0.333333333333333,0.04598620143476,0,0.634535071795321,0.666666666666667,0,0
"516",2024-05-31,"Infinitron Peninsula",0.312833704799855,0.333333333333333,0.0394628302261153,0,0.64770346497403,0.666666666666667,0,0
"517",2024-06-01,"Infinitron Peninsula",0.315321366661097,0.333333333333333,0.0429080006109532,0,0.64177063272795,0.666666666666667,0,0
"518",2024-06-02,"Infinitron Peninsula",0.310956670153148,0.333333333333333,0.032624679523155,0,0.656418650323697,0.666666666666667,0,0
"519",2024-06-03,"Infinitron Peninsula",0.308600134087072,0.333333333333333,0.0308298298872108,0,0.660570036025718,0.666666666666667,0,0
"520",2024-06-04,"Infinitron Peninsula",0.314159693725146,0.333333333333333,0.0405137058370076,0,0.645326600437846,0.666666666666667,0,0
"521",2024-06-05,"Infinitron Peninsula",0.322703094670359,0.333333333333333,0.0321561927500151,0,0.645140712579626,0.666666666666667,0,0
"522",2024-06-06,"Infinitron Peninsula",0.338161334179194,0.333333333333333,0.06897743725114,0,0.592861228569666,0.666666666666667,0,0
"523",2024-06-07,"Infinitron Peninsula",0.357793116625646,0.333333333333333,0.130783149270137,0,0.511423734104217,0.666666666666667,0,0
"524",2024-06-08,"Infinitron Peninsula",0.369273568498385,0.333333333333333,0.164924230215088,0.333333333333333,0.465802201286527,0.333333333333333,0,0
"525",2024-06-09,"Infinitron Peninsula",0.358616669778955,0.333333333333333,0.191552321067635,0.333333333333333,0.449831009153411,0.333333333333333,0,0
"526",2024-06-10,"Infinitron Peninsula",0.354357685001247,0.333333333333333,0.219961040405392,0.333333333333333,0.425681274593361,0.333333333333333,0,0
"527",2024-06-11,"Infinitron Peninsula",0.363164391173227,0.333333333333333,0.21435715044883,0.333333333333333,0.422478458377943,0.333333333333333,0,0
"528",2024-06-12,"Infinitron Peninsula",0.360712539676652,0.333333333333333,0.227965864269459,0.333333333333333,0.411321596053889,0.333333333333333,0,0
"529",2024-06-13,"Infinitron Peninsula",0.346931298451044,0.333333333333333,0.25407931179088,0.333333333333333,0.398989389758076,0.333333333333333,0,0
"530",2024-06-14,"Infinitron Peninsula",0.3411539931159,0.333333333333333,0.232154801297819,0.333333333333333,0.42669120558628,0.333333333333333,0,0
"531",2024-06-15,"Infinitron Peninsula",0.342253611072063,0.333333333333333,0.264075277321586,0.333333333333333,0.393671111606351,0.333333333333333,0,0
"532",2024-06-16,"Infinitron Peninsula",0.339529625985975,0.333333333333333,0.280085843386609,0.333333333333333,0.380384530627417,0.333333333333333,0,0
"533",2024-04-02,"Infoglen",0.348566024194511,0.697333333333333,0.301992174456188,0,0.349441801349301,0.302666666666667,0,0
"534",2024-04-03,"Infoglen",0.338666305768146,0.353333333333333,0.316815896671768,0.004,0.344517797560085,0.642666666666667,0,0
"535",2024-04-04,"Infoglen",0.323856788894846,0.00133333333333333,0.321837161274969,0.196,0.354306049830185,0.802666666666667,0,0
"536",2024-04-05,"Infoglen",0.295842597525698,0.00133333333333333,0.320881586980329,0.008,0.383275815493974,0.990666666666667,0,0
"537",2024-04-06,"Infoglen",0.293828270515049,0.004,0.317559191087629,0.00666666666666667,0.388612538397323,0.989333333333333,0,0
"538",2024-04-07,"Infoglen",0.282037408199703,0,0.335112604006679,0.338666666666667,0.382849987793618,0.661333333333333,0,0
"539",2024-04-08,"Infoglen",0.259211122544719,0,0.354660390859941,0.333333333333333,0.38612848659534,0.666666666666667,0,0
"540",2024-04-09,"Infoglen",0.254453498063064,0,0.377863320726416,0.336,0.36768318121052,0.664,0,0
"541",2024-04-10,"Infoglen",0.283583013633257,0.028,0.372927096331251,0.601333333333333,0.343489890035492,0.370666666666667,0,0
"542",2024-04-11,"Infoglen",0.330142150564649,0.333333333333333,0.371886753799425,0.666666666666667,0.297971095635926,0,0,0
"543",2024-04-12,"Infoglen",0.318768941079486,0.333333333333333,0.349265876225269,0.512,0.331965182695245,0.154666666666667,0,0
"544",2024-04-13,"Infoglen",0.327165027309441,0.333333333333333,0.381123369982223,0.666666666666667,0.291711602708337,0,0,0
"545",2024-04-14,"Infoglen",0.310239264284533,0,0.376744454869065,0.666666666666667,0.313016280846402,0.333333333333333,0,0
"546",2024-04-15,"Infoglen",0.325896316715759,0.333333333333333,0.363918545036168,0.666666666666667,0.310185138248073,0,0,0
"547",2024-04-16,"Infoglen",0.290716991222604,0,0.386509153155134,0.666666666666667,0.322773855622262,0.333333333333333,0,0
"548",2024-04-17,"Infoglen",0.291862793006429,0,0.389792639065996,0.666666666666667,0.318344567927574,0.333333333333333,0,0
"549",2024-04-18,"Infoglen",0.295888569333576,0,0.376126708987846,0.653333333333333,0.327984721678579,0.346666666666667,0,0
"550",2024-04-19,"Infoglen",0.29705698298127,0.0133333333333333,0.362630182099368,0.550666666666667,0.340312834919362,0.436,0,0
"551",2024-04-20,"Infoglen",0.260534376928536,0,0.351387295886825,0.336,0.388078327184639,0.664,0,0
"552",2024-04-21,"Infoglen",0.260371927013851,0,0.371597240949744,0.461333333333333,0.368030832036405,0.538666666666667,0,0
"553",2024-04-22,"Infoglen",0.258624330727802,0,0.398289621603654,0.545333333333333,0.343086047668545,0.454666666666667,0,0
"554",2024-04-23,"Infoglen",0.296138011499929,0.332,0.356217938667288,0.342666666666667,0.347644049832782,0.325333333333333,0,0
"555",2024-04-24,"Infoglen",0.329168101629619,0.333333333333333,0.374287550696661,0.644,0.29654434767372,0.0226666666666667,0,0
"556",2024-04-25,"Infoglen",0.354130925258936,0.333333333333333,0.37126983059093,0.666666666666667,0.274599244150134,0,0,0
"557",2024-04-26,"Infoglen",0.366985340795703,0.333333333333333,0.381892323939285,0.588,0.251122335265012,0.0786666666666667,0,0
"558",2024-04-27,"Infoglen",0.331092883650261,0.333333333333333,0.398658241056166,0.652,0.270248875293573,0.0146666666666667,0,0
"559",2024-04-28,"Infoglen",0.294149138682128,0.314666666666667,0.41363691597923,0.685333333333333,0.292213945338643,0,0,0
"560",2024-04-29,"Infoglen",0.31656243825603,0.333333333333333,0.376904858344977,0.66,0.306532703398993,0.00666666666666667,0,0
"561",2024-04-30,"Infoglen",0.302578571843994,0.333333333333333,0.411393559077417,0.642666666666667,0.286027869078589,0.024,0,0
"562",2024-05-01,"Infoglen",0.334986537673134,0.333333333333333,0.388858539693031,0.666666666666667,0.276154922633835,0,0,0
"563",2024-05-02,"Infoglen",0.358398913713822,0.333333333333333,0.378055395549704,0.666666666666667,0.263545690736474,0,0,0
"564",2024-05-03,"Infoglen",0.370144474447927,0.333333333333333,0.38153599399398,0.630666666666667,0.248319531558093,0.036,0,0
"565",2024-05-04,"Infoglen",0.358839830893111,0.338666666666667,0.375839589378357,0.646666666666667,0.265320579728533,0.0146666666666667,0,0
"566",2024-05-05,"Infoglen",0.346529593063814,0.390666666666667,0.374719890891459,0.506666666666667,0.278750516044727,0.102666666666667,0,0
"567",2024-05-06,"Infoglen",0.316942325231587,0.333333333333333,0.388527441830548,0.658666666666667,0.294530232937865,0.008,0,0
"568",2024-05-07,"Infoglen",0.315483057883417,0.333333333333333,0.385685679468852,0.636,0.298831262647731,0.0306666666666667,0,0
"569",2024-05-08,"Infoglen",0.330505549920352,0.333333333333333,0.348179315136099,0.378666666666667,0.321315134943549,0.288,0,0
"570",2024-05-09,"Infoglen",0.314994980029673,0.369333333333333,0.368572444269043,0.504,0.316432575701284,0.126666666666667,0,0
"571",2024-05-10,"Infoglen",0.306380413340692,0.333333333333333,0.38286692334874,0.526666666666667,0.310752663310568,0.14,0,0
"572",2024-05-11,"Infoglen",0.299314769188801,0.372,0.399880177824696,0.613333333333333,0.300805052986503,0.0146666666666667,0,0
"573",2024-05-12,"Infoglen",0.287540211732611,0.274666666666667,0.405278455450851,0.392,0.307181332816538,0.333333333333333,0,0
"574",2024-05-13,"Infoglen",0.285010723612882,0.321333333333333,0.411989061020248,0.345333333333333,0.303000215366869,0.333333333333333,0,0
"575",2024-05-14,"Infoglen",0.280977323422081,0.322666666666667,0.419510169339843,0.34,0.299512507238077,0.337333333333333,0,0
"576",2024-05-15,"Infoglen",0.280028757583046,0.325333333333333,0.426718111894976,0.334666666666667,0.293253130521978,0.34,0,0
"577",2024-05-16,"Infoglen",0.28934800802344,0.288,0.404015362643824,0.333333333333333,0.306636629332736,0.378666666666667,0,0
"578",2024-05-17,"Infoglen",0.280729127652858,0.309333333333333,0.40339352880683,0.333333333333333,0.315877343540312,0.357333333333333,0,0
"579",2024-05-18,"Infoglen",0.272071522571355,0.333333333333333,0.410095487212842,0.333333333333333,0.317832990215803,0.333333333333333,0,0
"580",2024-05-19,"Infoglen",0.291243958814108,0.322666666666667,0.407872106342607,0.333333333333333,0.300883934843285,0.344,0,0
"581",2024-05-20,"Infoglen",0.258987357285711,0.318666666666667,0.442953457353604,0.333333333333333,0.298059185360685,0.348,0,0
"582",2024-05-21,"Infoglen",0.236431557788296,0.092,0.439556552338687,0.348,0.324011889873017,0.56,0,0
"583",2024-05-22,"Infoglen",0.219261669692881,0,0.443216064429326,0.333333333333333,0.337522265877793,0.666666666666667,0,0
"584",2024-05-23,"Infoglen",0.190318634132967,0,0.431410043531408,0.333333333333333,0.378271322335625,0.666666666666667,0,0
"585",2024-05-24,"Infoglen",0.179309294386175,0,0.41781331639765,0.333333333333333,0.402877389216175,0.666666666666667,0,0
"586",2024-05-25,"Infoglen",0.167032945476707,0,0.422779600356156,0.333333333333333,0.410187454167137,0.666666666666667,0,0
"587",2024-05-26,"Infoglen",0.167658980201786,0,0.415320844798135,0.333333333333333,0.417020175000079,0.666666666666667,0,0
"588",2024-05-27,"Infoglen",0.164545624263356,0,0.418767139163097,0.333333333333333,0.416687236573547,0.666666666666667,0,0
"589",2024-05-28,"Infoglen",0.14562534606303,0,0.425537031152257,0.333333333333333,0.428837622784714,0.666666666666667,0,0
"590",2024-05-29,"Infoglen",0.157856157483547,0,0.441388114178803,0.333333333333333,0.40075572833765,0.666666666666667,0,0
"591",2024-05-30,"Infoglen",0.161870230098891,0,0.443923125601032,0.333333333333333,0.394206644300076,0.666666666666667,0,0
"592",2024-05-31,"Infoglen",0.160018883781925,0,0.431900643233447,0.333333333333333,0.408080472984627,0.666666666666667,0,0
"593",2024-06-01,"Infoglen",0.159390139294605,0,0.43585998274356,0.333333333333333,0.404749877961835,0.666666666666667,0,0
"594",2024-06-02,"Infoglen",0.183798254941956,0,0.421024313832412,0.333333333333333,0.395177431225632,0.666666666666667,0,0
"595",2024-06-03,"Infoglen",0.178973667020497,0,0.435465856123469,0.333333333333333,0.385560476856035,0.666666666666667,0,0
"596",2024-06-04,"Infoglen",0.199576652042589,0,0.415599500275616,0.333333333333333,0.384823847681795,0.666666666666667,0,0
"597",2024-06-05,"Infoglen",0.213446401661005,0.012,0.406624008889802,0.333333333333333,0.379929589449193,0.654666666666667,0,0
"598",2024-06-06,"Infoglen",0.208961773345556,0.084,0.416771770634629,0.333333333333333,0.374266456019815,0.582666666666667,0,0
"599",2024-06-07,"Infoglen",0.229304081107677,0.270666666666667,0.422597623742573,0.333333333333333,0.34809829514975,0.396,0,0
"600",2024-06-08,"Infoglen",0.273946132511626,0.330666666666667,0.425655769091954,0.333333333333333,0.30039809839642,0.336,0,0
"601",2024-06-09,"Infoglen",0.273098404703352,0.333333333333333,0.430976315797385,0.333333333333333,0.295925279499264,0.333333333333333,0,0
"602",2024-06-10,"Infoglen",0.265132366050377,0.333333333333333,0.428596833250286,0.333333333333333,0.306270800699337,0.333333333333333,0,0
"603",2024-06-11,"Infoglen",0.283208565270305,0.333333333333333,0.427773839928937,0.333333333333333,0.289017594800758,0.333333333333333,0,0
"604",2024-06-12,"Infoglen",0.275483884689144,0.333333333333333,0.430396948758192,0.333333333333333,0.294119166552664,0.333333333333333,0,0
"605",2024-06-13,"Infoglen",0.286556223303283,0.333333333333333,0.447981007258573,0.649333333333333,0.265462769438144,0.0173333333333333,0,0
"606",2024-06-14,"Infoglen",0.286622972719283,0.333333333333333,0.451819914443267,0.666666666666667,0.26155711283745,0,0,0
"607",2024-06-15,"Infoglen",0.296725300115421,0.333333333333333,0.443935271943236,0.666666666666667,0.259339427941343,0,0,0
"608",2024-06-16,"Infoglen",0.322360204615281,0.333333333333333,0.433090567692625,0.666666666666667,0.244549227692095,0,0,0
"609",2024-04-02,"Neuronia",0.0335576900298917,0,0.154433165016627,0,0.105067642459312,0,0.706941502494169,1
"610",2024-04-03,"Neuronia",0.0392733977394965,0,0.262815442678986,0,0.175812620309279,0,0.522098539272239,1
"611",2024-04-04,"Neuronia",0.102990877702006,0,0.278796035457039,0.0426666666666667,0.203693542658622,0,0.414519544182334,0.957333333333333
"612",2024-04-05,"Neuronia",0.159892540622252,0,0.384974332546908,0.666666666666667,0.171234260555307,0,0.283898866275533,0.333333333333333
"613",2024-04-06,"Neuronia",0.186404143873306,0.333333333333333,0.323573112055232,0.333333333333333,0.201966344073216,0,0.288056399998246,0.333333333333333
"614",2024-04-07,"Neuronia",0.169489222763101,0.333333333333333,0.301685498159151,0.333333333333333,0.227189135556326,0,0.301636143521422,0.333333333333333
"615",2024-04-08,"Neuronia",0.133066447716673,0,0.226101687465346,0.333333333333333,0.192615094574065,0,0.448216770243916,0.666666666666667
"616",2024-04-09,"Neuronia",0.0755968776472722,0,0.219730575371099,0,0.183180883420107,0,0.521491663561522,1
"617",2024-04-10,"Neuronia",0.114748139611913,0,0.247461554841451,0.137333333333333,0.191607414434536,0,0.4461828911121,0.862666666666667
"618",2024-04-11,"Neuronia",0.0829689243629115,0,0.252603555975067,0,0.188864996011048,0,0.475562523650973,1
"619",2024-04-12,"Neuronia",0.0794949212950157,0,0.193452717698951,0,0.24134133717488,0.0813333333333333,0.485711023831153,0.918666666666667
"620",2024-04-13,"Neuronia",0.0487008188643814,0,0.192317806234197,0,0.183517885509865,0.301333333333333,0.575463489391556,0.698666666666667
"621",2024-04-14,"Neuronia",0.038117587296959,0,0.146471641518626,0,0.182121879396543,0.210666666666667,0.633288891787871,0.789333333333333
"622",2024-04-15,"Neuronia",0.0374970915606174,0,0.123016809791555,0,0.163507127640625,0.133333333333333,0.675978971007203,0.866666666666667
"623",2024-04-16,"Neuronia",0.0248180516653462,0,0.106285447282794,0,0.154796824193457,0.00266666666666667,0.714099676858403,0.997333333333333
"624",2024-04-17,"Neuronia",0.0462373850893408,0,0.0924427899491304,0,0.14630084157016,0,0.715018983391368,1
"625",2024-04-18,"Neuronia",0.0180527202951545,0,0.0683213587479189,0,0.163417926354511,0,0.750207994602415,1
"626",2024-04-19,"Neuronia",0.0190722923168673,0,0.0297366374814065,0,0.171382859054896,0.00133333333333333,0.779808211146831,0.998666666666667
"627",2024-04-20,"Neuronia",0.00692189767113,0,0.0223721183611719,0,0.1608848023008,0.104,0.809821181666898,0.896
"628",2024-04-21,"Neuronia",0.00614208990302097,0,0.0237569516779259,0,0.181817960070113,0.333333333333333,0.78828299834894,0.666666666666667
"629",2024-04-22,"Neuronia",0.00520995946727645,0,0.0234272150979756,0,0.183800739202957,0.332,0.787562086231791,0.668
"630",2024-04-23,"Neuronia",0.00547497200268405,0,0.0258824710734936,0,0.189778070088284,0.333333333333333,0.778864486835539,0.666666666666667
"631",2024-04-24,"Neuronia",0.00288108581953797,0,0.0144722713718123,0,0.186487083975388,0.332,0.796159558833262,0.668
"632",2024-04-25,"Neuronia",0.00238171443700436,0,0.0116851358009696,0,0.20283990137595,0.333333333333333,0.783093248386076,0.666666666666667
"633",2024-04-26,"Neuronia",0.00371797056733502,0,0.0121417845502994,0,0.199594802635142,0.333333333333333,0.784545442247223,0.666666666666667
"634",2024-04-27,"Neuronia",0.00193068641689161,0,0.00579441357474109,0,0.214490488112344,0.333333333333333,0.777784411896023,0.666666666666667
"635",2024-04-28,"Neuronia",0.00236039171251752,0,0.00565746038312438,0,0.215725142528157,0.333333333333333,0.776257005376201,0.666666666666667
"636",2024-04-29,"Neuronia",0.00391230951812316,0,0.00573807985275979,0,0.195378387316968,0.304,0.794971223312149,0.696
"637",2024-04-30,"Neuronia",0.00333285889864245,0,0.00377764508782417,0,0.136825729313427,0,0.856063766700106,1
"638",2024-05-01,"Neuronia",0.00834027699278493,0,0.00560759197875394,0,0.112464163027166,0,0.873587968001295,1
