"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"456",2024-06-16,"Cortexia",0.15418430144127,0,0.214404500178077,0,0.27705854023704,0,0.354352658143613,1
"457",2024-04-02,"Electropolis",0.295623137000928,0,0.373109229067094,0.965333333333333,0.331267633931977,0.0346666666666667,0,0
"458",2024-04-03,"Electropolis",0.309556232269395,0.0226666666666667,0.358062619736966,0.666666666666667,0.332381147993639,0.310666666666667,0,0
"459",2024-04-04,"Electropolis",0.296889470425422,0,0.35731152961974,0.621333333333333,0.345798999954838,0.378666666666667,0,0
"460",2024-04-05,"Electropolis",0.303271477369106,0,0.345968267375592,0.346666666666667,0.350760255255302,0.653333333333333,0,0
"461",2024-04-06,"Electropolis",0.303812701071081,0,0.334260409207284,0.334666666666667,0.361926889721635,0.665333333333333,0,0
"462",2024-04-07,"Electropolis",0.299464382695758,0.00266666666666667,0.34194204623834,0.468,0.358593571065902,0.529333333333333,0,0
"463",2024-04-08,"Electropolis",0.292272176368565,0.024,0.329209339638241,0.333333333333333,0.378518483993194,0.642666666666667,0,0
"464",2024-04-09,"Electropolis",0.286578585364239,0.00133333333333333,0.317116316545584,0.333333333333333,0.396305098090178,0.665333333333333,0,0
"465",2024-04-10,"Electropolis",0.285310618916344,0.068,0.296682055429966,0.333333333333333,0.41800732565369,0.598666666666667,0,0
"466",2024-04-11,"Electropolis",0.282823168324137,0,0.301675972864496,0.333333333333333,0.415500858811367,0.666666666666667,0,0
"467",2024-04-12,"Electropolis",0.277884522831176,0.00933333333333333,0.312596005563956,0.333333333333333,0.409519471604868,0.657333333333333,0,0
"468",2024-04-13,"Electropolis",0.267562619099566,0,0.330673599724346,0.333333333333333,0.401763781176088,0.666666666666667,0,0
"469",2024-04-14,"Electropolis",0.277316443165115,0,0.341155159187632,0.548,0.381528397647253,0.452,0,0
"470",2024-04-15,"Electropolis",0.2643708261881,0,0.327498125876723,0.333333333333333,0.408131047935177,0.666666666666667,0,0
"471",2024-04-16,"Electropolis",0.251669183677979,0,0.348543687207986,0.358666666666667,0.399787129114035,0.641333333333333,0,0
"472",2024-04-17,"Electropolis",0.247562983446745,0,0.349350965203727,0.362666666666667,0.403086051349527,0.637333333333333,0,0
"473",2024-04-18,"Electropolis",0.275276873264729,0,0.344896317125546,0.666666666666667,0.379826809609725,0.333333333333333,0,0
"474",2024-04-19,"Electropolis",0.281698607679959,0,0.370676883457678,0.666666666666667,0.347624508862363,0.333333333333333,0,0
"475",2024-04-20,"Electropolis",0.28753137120728,0,0.37629337766932,0.666666666666667,0.3361752511234,0.333333333333333,0,0
"476",2024-04-21,"Electropolis",0.294192380613448,0,0.363624816100416,0.666666666666667,0.342182803286135,0.333333333333333,0,0
"477",2024-04-22,"Electropolis",0.294811953619978,0,0.346174361214969,0.666666666666667,0.359013685165053,0.333333333333333,0,0
"478",2024-04-23,"Electropolis",0.311921639900553,0.333333333333333,0.321813238803703,0.296,0.366265121295744,0.370666666666667,0,0
"479",2024-04-24,"Electropolis",0.324837755202113,0.333333333333333,0.300671274238306,0,0.374490970559582,0.666666666666667,0,0
"480",2024-04-25,"Electropolis",0.322179914234126,0.333333333333333,0.299814253091777,0.206666666666667,0.378005832674097,0.46,0,0
"481",2024-04-26,"Electropolis",0.311195962816638,0.333333333333333,0.289600681355061,0,0.399203355828301,0.666666666666667,0,0
"482",2024-04-27,"Electropolis",0.328882327390961,0.333333333333333,0.275958069128129,0,0.39515960348091,0.666666666666667,0,0
"483",2024-04-28,"Electropolis",0.34475802394268,0.333333333333333,0.267525854482085,0,0.387716121575235,0.666666666666667,0,0
"484",2024-04-29,"Electropolis",0.349811570051261,0.333333333333333,0.254893226744846,0,0.395295203203894,0.666666666666667,0,0
"485",2024-04-30,"Electropolis",0.359612391524776,0.333333333333333,0.251348783970672,0,0.389038824504553,0.666666666666667,0,0
"486",2024-05-01,"Electropolis",0.374089357366105,0.348,0.228726293618025,0,0.39718434901587,0.652,0,0
"487",2024-05-02,"Electropolis",0.357774229434116,0.333333333333333,0.217827124875443,0,0.424398645690441,0.666666666666667,0,0
"488",2024-05-03,"Electropolis",0.352011916836692,0.333333333333333,0.230758730783575,0,0.417229352379733,0.666666666666667,0,0
"489",2024-05-04,"Electropolis",0.35098990954001,0.333333333333333,0.241843717028879,0,0.407166373431111,0.666666666666667,0,0
"490",2024-05-05,"Electropolis",0.34927647104897,0.333333333333333,0.242190665099618,0,0.408532863851412,0.666666666666667,0,0
"491",2024-05-06,"Electropolis",0.377427534542845,0.654666666666667,0.22687413307545,0,0.395698332381705,0.345333333333333,0,0
"492",2024-05-07,"Electropolis",0.366109508569845,0.333333333333333,0.237752998826316,0,0.396137492603839,0.666666666666667,0,0
"493",2024-05-08,"Electropolis",0.364002103070383,0.333333333333333,0.238790701476115,0,0.397207195453501,0.666666666666667,0,0
"494",2024-05-09,"Electropolis",0.376545339274553,0.333333333333333,0.237259356576724,0,0.386195304148723,0.666666666666667,0,0
"495",2024-05-10,"Electropolis",0.374890519785919,0.333333333333333,0.250661576094704,0,0.374447904119377,0.666666666666667,0,0
"496",2024-05-11,"Electropolis",0.36369556554433,0.333333333333333,0.234346758620516,0,0.401957675835155,0.666666666666667,0,0
"497",2024-05-12,"Electropolis",0.38025655676649,0.333333333333333,0.234363829476277,0,0.385379613757233,0.666666666666667,0,0
"498",2024-05-13,"Electropolis",0.387155874567927,0.333333333333333,0.233718858305858,0,0.379125267126215,0.666666666666667,0,0
"499",2024-05-14,"Electropolis",0.389767483775255,0.665333333333333,0.272379517068187,0.333333333333333,0.337852999156558,0.00133333333333333,0,0
"500",2024-05-15,"Electropolis",0.390384551019199,0.654666666666667,0.257404108178378,0.208,0.352211340802423,0.137333333333333,0,0
"501",2024-05-16,"Electropolis",0.376613707218164,0.496,0.265897691850725,0.261333333333333,0.357488600931111,0.242666666666667,0,0
"502",2024-05-17,"Electropolis",0.3812733043615,0.333333333333333,0.241135248424889,0,0.377591447213612,0.666666666666667,0,0
"503",2024-05-18,"Electropolis",0.400799706522444,0.333333333333333,0.224185284214338,0,0.375015009263218,0.666666666666667,0,0
"504",2024-05-19,"Electropolis",0.378498235179976,0.494666666666667,0.205640106466503,0,0.415861658353521,0.505333333333333,0,0
"505",2024-05-20,"Electropolis",0.355168192336454,0.333333333333333,0.213339613412102,0,0.431492194251444,0.666666666666667,0,0
"506",2024-05-21,"Electropolis",0.37849150439254,0.392,0.226653368064322,0,0.394855127543138,0.608,0,0
"507",2024-05-22,"Electropolis",0.367010468507397,0.526666666666667,0.246812548135741,0,0.386176983356862,0.473333333333333,0,0
"508",2024-05-23,"Electropolis",0.387012324402839,0.586666666666667,0.214648617031886,0,0.398339058565275,0.413333333333333,0,0
"509",2024-05-24,"Electropolis",0.39165734563125,0.334666666666667,0.203369718744832,0,0.404972935623917,0.665333333333333,0,0
"510",2024-05-25,"Electropolis",0.434260131173856,0.666666666666667,0.209910866955595,0,0.355829001870548,0.333333333333333,0,0
"511",2024-05-26,"Electropolis",0.41823694866118,0.617333333333333,0.221364236727934,0,0.360398814610886,0.382666666666667,0,0
"512",2024-05-27,"Electropolis",0.388520078896081,0.352,0.229683484841379,0,0.38179643626254,0.648,0,0
"513",2024-05-28,"Electropolis",0.385808048703937,0.333333333333333,0.221594138131835,0,0.392597813164228,0.666666666666667,0,0
"514",2024-05-29,"Electropolis",0.373476170298343,0.333333333333333,0.231881586806281,0,0.394642242895376,0.666666666666667,0,0
"515",2024-05-30,"Electropolis",0.371066851612328,0.333333333333333,0.203926485510636,0,0.425006662877036,0.666666666666667,0,0
"516",2024-05-31,"Electropolis",0.34167445677663,0.333333333333333,0.215770488329023,0,0.442555054894347,0.666666666666667,0,0
"517",2024-06-01,"Electropolis",0.345617089235044,0.333333333333333,0.223958682052476,0,0.43042422871248,0.666666666666667,0,0
"518",2024-06-02,"Electropolis",0.334692843512388,0.333333333333333,0.21909604187532,0,0.446211114612292,0.666666666666667,0,0
"519",2024-06-03,"Electropolis",0.327740939073354,0.333333333333333,0.230132717089461,0,0.442126343837185,0.666666666666667,0,0
"520",2024-06-04,"Electropolis",0.333521602240109,0.333333333333333,0.221339450200505,0,0.445138947559386,0.666666666666667,0,0
"521",2024-06-05,"Electropolis",0.314626521533433,0.333333333333333,0.221776406028961,0,0.463597072437606,0.666666666666667,0,0
"522",2024-06-06,"Electropolis",0.299540871182074,0.333333333333333,0.230549490590854,0,0.469909638227072,0.666666666666667,0,0
"523",2024-06-07,"Electropolis",0.326468067893291,0.333333333333333,0.25999579169375,0,0.41353614041296,0.666666666666667,0,0
"524",2024-06-08,"Electropolis",0.33786011411264,0.333333333333333,0.261101277166317,0,0.401038608721043,0.666666666666667,0,0
"525",2024-06-09,"Electropolis",0.336069958465087,0.333333333333333,0.263271049051775,0,0.400658992483138,0.666666666666667,0,0
"526",2024-06-10,"Electropolis",0.328509342977439,0.333333333333333,0.269850854078497,0.00666666666666667,0.401639802944064,0.66,0,0
"527",2024-06-11,"Electropolis",0.303691778036608,0.333333333333333,0.288966296028557,0.310666666666667,0.407341925934836,0.356,0,0
"528",2024-06-12,"Electropolis",0.309369935438274,0.333333333333333,0.290733816970876,0.333333333333333,0.39989624759085,0.333333333333333,0,0
"529",2024-06-13,"Electropolis",0.299888277470596,0.333333333333333,0.295347004928678,0.190666666666667,0.404764717600726,0.476,0,0
"530",2024-06-14,"Electropolis",0.2969119668984,0.333333333333333,0.287114632254761,0.0146666666666667,0.41597340084684,0.652,0,0
"531",2024-06-15,"Electropolis",0.289461161233471,0.333333333333333,0.30260183930665,0.333333333333333,0.407936999459879,0.333333333333333,0,0
"532",2024-06-16,"Electropolis",0.294432821978219,0.333333333333333,0.329788008514342,0.333333333333333,0.375779169507439,0.333333333333333,0,0
"533",2024-04-02,"Infinitron Peninsula",0.412579298674445,1,0.332236480439034,0,0.255184220886521,0,0,0
"534",2024-04-03,"Infinitron Peninsula",0.367576880047278,0.333333333333333,0.390163327008812,0.666666666666667,0.24225979294391,0,0,0
"535",2024-04-04,"Infinitron Peninsula",0.363111635560806,0.342666666666667,0.395445864736425,0.657333333333333,0.241442499702769,0,0,0
"536",2024-04-05,"Infinitron Peninsula",0.381026208474133,0.333333333333333,0.395368882292211,0.666666666666667,0.223604909233655,0,0,0
"537",2024-04-06,"Infinitron Peninsula",0.398766069290247,0.474666666666667,0.371233968013152,0.525333333333333,0.2299999626966,0,0,0
"538",2024-04-07,"Infinitron Peninsula",0.376049908136916,0.333333333333333,0.382134978180117,0.666666666666667,0.241815113682967,0,0,0
"539",2024-04-08,"Infinitron Peninsula",0.373746917005575,0.429333333333333,0.396556641116443,0.570666666666667,0.229696441877981,0,0,0
"540",2024-04-09,"Infinitron Peninsula",0.38175811098748,0.333333333333333,0.412581110219507,0.666666666666667,0.205660778793013,0,0,0
"541",2024-04-10,"Infinitron Peninsula",0.412909317660653,0.333333333333333,0.39072539247134,0.666666666666667,0.196365289868007,0,0,0
"542",2024-04-11,"Infinitron Peninsula",0.424145952543629,0.352,0.401676220838755,0.648,0.174177826617616,0,0,0
"543",2024-04-12,"Infinitron Peninsula",0.448618665025095,0.666666666666667,0.382060668574219,0.333333333333333,0.169320666400686,0,0,0
"544",2024-04-13,"Infinitron Peninsula",0.463243816106669,0.666666666666667,0.387685358681546,0.333333333333333,0.149070825211784,0,0,0
"545",2024-04-14,"Infinitron Peninsula",0.437803461708651,0.666666666666667,0.401918006895496,0.333333333333333,0.160278531395854,0,0,0
"546",2024-04-15,"Infinitron Peninsula",0.442550298744664,0.666666666666667,0.388850382445124,0.333333333333333,0.168599318810212,0,0,0
"547",2024-04-16,"Infinitron Peninsula",0.47422894636893,0.666666666666667,0.35962196776303,0.277333333333333,0.166149085868041,0.056,0,0
"548",2024-04-17,"Infinitron Peninsula",0.515018924738167,0.666666666666667,0.322197998139815,0.326666666666667,0.162783077122018,0.00666666666666667,0,0
"549",2024-04-18,"Infinitron Peninsula",0.517617810522123,0.666666666666667,0.312814660350513,0.0186666666666667,0.169567529127364,0.314666666666667,0,0
"550",2024-04-19,"Infinitron Peninsula",0.527366353955091,0.666666666666667,0.289771171394405,0,0.182862474650504,0.333333333333333,0,0
"551",2024-04-20,"Infinitron Peninsula",0.497605940016549,0.666666666666667,0.299727242405343,0,0.202666817578108,0.333333333333333,0,0
"552",2024-04-21,"Infinitron Peninsula",0.505831791753849,0.666666666666667,0.291017144211739,0,0.203151064034411,0.333333333333333,0,0
"553",2024-04-22,"Infinitron Peninsula",0.526967049322212,0.666666666666667,0.269489752802632,0,0.203543197875157,0.333333333333333,0,0
"554",2024-04-23,"Infinitron Peninsula",0.562699551328071,0.666666666666667,0.247725509024415,0,0.189574939647513,0.333333333333333,0,0
"555",2024-04-24,"Infinitron Peninsula",0.5771001803074,0.670666666666667,0.234011403412393,0,0.188888416280206,0.329333333333333,0,0
"556",2024-04-25,"Infinitron Peninsula",0.56229926999153,0.773333333333333,0.258053972375402,0,0.179646757633067,0.226666666666667,0,0
"557",2024-04-26,"Infinitron Peninsula",0.488334763054762,0.666666666666667,0.305136567924552,0,0.206528669020686,0.333333333333333,0,0
"558",2024-04-27,"Infinitron Peninsula",0.474141185784245,0.666666666666667,0.286623909274316,0,0.239234904941438,0.333333333333333,0,0
"559",2024-04-28,"Infinitron Peninsula",0.529840354493907,0.666666666666667,0.258383308842207,0.1,0.211776336663886,0.233333333333333,0,0
"560",2024-04-29,"Infinitron Peninsula",0.559497559855167,0.666666666666667,0.236964620226568,0.146666666666667,0.203537819918264,0.186666666666667,0,0
"561",2024-04-30,"Infinitron Peninsula",0.561054116520151,0.666666666666667,0.229448719688554,0.332,0.209497163791295,0.00133333333333333,0,0
"562",2024-05-01,"Infinitron Peninsula",0.594651789921972,0.676,0.218832749270558,0.324,0.18651546080747,0,0,0
"563",2024-05-02,"Infinitron Peninsula",0.585053184909127,0.713333333333333,0.20527205073961,0,0.209674764351264,0.286666666666667,0,0
"564",2024-05-03,"Infinitron Peninsula",0.598993677107738,0.666666666666667,0.191942871420198,0,0.209063451472064,0.333333333333333,0,0
"565",2024-05-04,"Infinitron Peninsula",0.6345657068502,1,0.172451042419704,0,0.192983250730096,0,0,0
"566",2024-05-05,"Infinitron Peninsula",0.627812390179756,0.84,0.181450515706801,0,0.190737094113444,0.16,0,0
"567",2024-05-06,"Infinitron Peninsula",0.61738513026664,1,0.193867659210325,0,0.188747210523035,0,0,0
"568",2024-05-07,"Infinitron Peninsula",0.606083254221226,1,0.193557328529416,0,0.200359417249359,0,0,0
"569",2024-05-08,"Infinitron Peninsula",0.613874501891204,0.956,0.182800011578484,0,0.203325486530312,0.044,0,0
"570",2024-05-09,"Infinitron Peninsula",0.593479748095584,0.666666666666667,0.181055843948279,0,0.225464407956136,0.333333333333333,0,0
"571",2024-05-10,"Infinitron Peninsula",0.609504105665229,0.666666666666667,0.151069266647246,0,0.239426627687525,0.333333333333333,0,0
"572",2024-05-11,"Infinitron Peninsula",0.619432184498164,0.666666666666667,0.138270099884674,0,0.242297715617162,0.333333333333333,0,0
"573",2024-05-12,"Infinitron Peninsula",0.619527606440225,0.666666666666667,0.149620011273785,0,0.230852382285991,0.333333333333333,0,0
"574",2024-05-13,"Infinitron Peninsula",0.614593665308926,0.666666666666667,0.157498046292935,0,0.227908288398139,0.333333333333333,0,0
"575",2024-05-14,"Infinitron Peninsula",0.61103083429192,0.666666666666667,0.149430362395946,0,0.239538803312135,0.333333333333333,0,0
"576",2024-05-15,"Infinitron Peninsula",0.602595058738374,0.666666666666667,0.164014450534988,0,0.233390490726638,0.333333333333333,0,0
"577",2024-05-16,"Infinitron Peninsula",0.611194957821358,0.666666666666667,0.159066114156977,0,0.229738928021665,0.333333333333333,0,0
"578",2024-05-17,"Infinitron Peninsula",0.61301156465299,0.666666666666667,0.15790691824656,0,0.229081517100449,0.333333333333333,0,0
"579",2024-05-18,"Infinitron Peninsula",0.617992471999248,0.666666666666667,0.14883388686535,0,0.233173641135402,0.333333333333333,0,0
"580",2024-05-19,"Infinitron Peninsula",0.632126388033575,0.666666666666667,0.137618814464227,0,0.230254797502198,0.333333333333333,0,0
"581",2024-05-20,"Infinitron Peninsula",0.649617001235171,0.666666666666667,0.128487633484186,0,0.221895365280643,0.333333333333333,0,0
"582",2024-05-21,"Infinitron Peninsula",0.634064310225217,0.666666666666667,0.142571556835918,0,0.223364132938865,0.333333333333333,0,0
"583",2024-05-22,"Infinitron Peninsula",0.63501407959687,0.666666666666667,0.129145067333583,0,0.235840853069547,0.333333333333333,0,0
"584",2024-05-23,"Infinitron Peninsula",0.616786024694508,0.666666666666667,0.134493023405081,0,0.248720951900411,0.333333333333333,0,0
"585",2024-05-24,"Infinitron Peninsula",0.611737280415099,0.666666666666667,0.134311960775478,0,0.253950758809423,0.333333333333333,0,0
"586",2024-05-25,"Infinitron Peninsula",0.556026487324607,0.666666666666667,0.152703124436471,0,0.291270388238922,0.333333333333333,0,0
"587",2024-05-26,"Infinitron Peninsula",0.569302373517627,0.666666666666667,0.148166191386298,0,0.282531435096075,0.333333333333333,0,0
"588",2024-05-27,"Infinitron Peninsula",0.600287750474486,0.666666666666667,0.128157881642549,0,0.271554367882964,0.333333333333333,0,0
"589",2024-05-28,"Infinitron Peninsula",0.594730862794647,0.666666666666667,0.139559742630205,0,0.265709394575148,0.333333333333333,0,0
"590",2024-05-29,"Infinitron Peninsula",0.601361962344071,0.666666666666667,0.141425048157667,0,0.257212989498262,0.333333333333333,0,0
"591",2024-05-30,"Infinitron Peninsula",0.600223536548427,0.666666666666667,0.152587981089498,0,0.247188482362075,0.333333333333333,0,0
"592",2024-05-31,"Infinitron Peninsula",0.583935637846131,0.666666666666667,0.170020725797937,0,0.246043636355931,0.333333333333333,0,0
"593",2024-06-01,"Infinitron Peninsula",0.586652211120336,0.666666666666667,0.168267802833661,0,0.245079986046003,0.333333333333333,0,0
"594",2024-06-02,"Infinitron Peninsula",0.571108559948817,0.666666666666667,0.184697853220002,0,0.244193586831181,0.333333333333333,0,0
"595",2024-06-03,"Infinitron Peninsula",0.581135258060066,0.666666666666667,0.173547001798947,0,0.245317740140987,0.333333333333333,0,0
"596",2024-06-04,"Infinitron Peninsula",0.600297986749399,0.666666666666667,0.15589789914332,0,0.243804114107281,0.333333333333333,0,0
"597",2024-06-05,"Infinitron Peninsula",0.592302334317412,0.666666666666667,0.160228369437427,0,0.247469296245161,0.333333333333333,0,0
"598",2024-06-06,"Infinitron Peninsula",0.567515698767168,0.666666666666667,0.154686597101411,0,0.277797704131421,0.333333333333333,0,0
"599",2024-06-07,"Infinitron Peninsula",0.571281346970634,0.666666666666667,0.1546722154206,0,0.274046437608766,0.333333333333333,0,0
"600",2024-06-08,"Infinitron Peninsula",0.594709363626012,0.666666666666667,0.143348272329254,0,0.261942364044734,0.333333333333333,0,0
"601",2024-06-09,"Infinitron Peninsula",0.585194736470833,0.666666666666667,0.140499979211059,0,0.274305284318108,0.333333333333333,0,0
"602",2024-06-10,"Infinitron Peninsula",0.581197165583841,0.666666666666667,0.144818787400817,0,0.273984047015342,0.333333333333333,0,0
"603",2024-06-11,"Infinitron Peninsula",0.567176790895536,0.666666666666667,0.153769139508842,0,0.279054069595621,0.333333333333333,0,0
"604",2024-06-12,"Infinitron Peninsula",0.572159443151212,0.666666666666667,0.145159739521525,0,0.282680817327263,0.333333333333333,0,0
"605",2024-06-13,"Infinitron Peninsula",0.574157290407799,0.666666666666667,0.148566554323449,0,0.277276155268752,0.333333333333333,0,0
"606",2024-06-14,"Infinitron Peninsula",0.565155208262835,0.666666666666667,0.149122331865607,0,0.285722459871558,0.333333333333333,0,0
"607",2024-06-15,"Infinitron Peninsula",0.5712146417363,0.666666666666667,0.148176272301495,0,0.280609085962205,0.333333333333333,0,0
"608",2024-06-16,"Infinitron Peninsula",0.581184505096643,0.666666666666667,0.147186987881728,0,0.271628507021629,0.333333333333333,0,0
"609",2024-04-02,"Infoglen",0.397143714583026,1,0.293581805888938,0,0.309274479528036,0,0,0
"610",2024-04-03,"Infoglen",0.401200345892581,1,0.299114204948949,0,0.29968544915847,0,0,0
"611",2024-04-04,"Infoglen",0.468782457007529,1,0.26475555025712,0,0.266461992735351,0,0,0
"612",2024-04-05,"Infoglen",0.514107684983988,1,0.232259978875442,0,0.253632336140569,0,0,0
"613",2024-04-06,"Infoglen",0.556211888831847,1,0.209615438018742,0,0.23417267314941,0,0,0
"614",2024-04-07,"Infoglen",0.510667059595259,1,0.235837891237717,0,0.253495049167024,0,0,0
"615",2024-04-08,"Infoglen",0.524898563061897,1,0.231447661895823,0,0.24365377504228,0,0,0
"616",2024-04-09,"Infoglen",0.520171889454666,1,0.217268909436958,0,0.262559201108375,0,0,0
"617",2024-04-10,"Infoglen",0.564971193878472,1,0.179548315357964,0,0.255480490763564,0,0,0
"618",2024-04-11,"Infoglen",0.538325827493628,1,0.178357985211514,0,0.283316187294859,0,0,0
"619",2024-04-12,"Infoglen",0.494081061523474,0.990666666666667,0.200747448622944,0,0.305171489853582,0.00933333333333333,0,0
"620",2024-04-13,"Infoglen",0.455045827937198,0.994666666666667,0.224587984398406,0,0.320366187664396,0.00533333333333333,0,0
"621",2024-04-14,"Infoglen",0.473301536476158,0.984,0.220151597012124,0,0.306546866511718,0.016,0,0
"622",2024-04-15,"Infoglen",0.482758040389833,0.741333333333333,0.225170695411186,0,0.292071264198982,0.258666666666667,0,0
"623",2024-04-16,"Infoglen",0.47707259434565,0.682666666666667,0.243922340436192,0,0.279005065218158,0.317333333333333,0,0
"624",2024-04-17,"Infoglen",0.490200689023255,1,0.234933793029601,0,0.274865517947144,0,0,0
"625",2024-04-18,"Infoglen",0.472833424512104,0.852,0.232812042429392,0,0.294354533058504,0.148,0,0
"626",2024-04-19,"Infoglen",0.453380715548923,0.996,0.25541940568868,0,0.291199878762397,0.004,0,0
"627",2024-04-20,"Infoglen",0.417832746919678,1,0.284614799172251,0,0.297552453908072,0,0,0
"628",2024-04-21,"Infoglen",0.412156377239347,0.988,0.28794863822762,0,0.299894984533034,0.012,0,0
"629",2024-04-22,"Infoglen",0.37135336098521,0.622666666666667,0.332156585276187,0.333333333333333,0.296490053738603,0.044,0,0
"630",2024-04-23,"Infoglen",0.334124349196871,0.190666666666667,0.37518313455379,0.666666666666667,0.290692516249339,0.142666666666667,0,0
"631",2024-04-24,"Infoglen",0.348818327127998,0.112,0.362714785405606,0.554666666666667,0.288466887466396,0.333333333333333,0,0
"632",2024-04-25,"Infoglen",0.408326352617392,0.736,0.306085213453825,0.264,0.285588433928783,0,0,0
"633",2024-04-26,"Infoglen",0.426546023921145,0.794666666666667,0.300978323333013,0.205333333333333,0.272475652745841,0,0,0
"634",2024-04-27,"Infoglen",0.377374254371208,0.666666666666667,0.329675593468469,0.333333333333333,0.292950152160323,0,0,0
"635",2024-04-28,"Infoglen",0.387612944920564,0.630666666666667,0.323770446555029,0.333333333333333,0.288616608524407,0.036,0,0
"636",2024-04-29,"Infoglen",0.360466834037454,0.392,0.343156967051409,0.333333333333333,0.296376198911138,0.274666666666667,0,0
"637",2024-04-30,"Infoglen",0.36151731267325,0.666666666666667,0.371795070727532,0.333333333333333,0.266687616599218,0,0,0
"638",2024-05-01,"Infoglen",0.349532493355418,0.374666666666667,0.384619769320037,0.333333333333333,0.265847737324544,0.292,0,0
"639",2024-05-02,"Infoglen",0.363012893043533,0.666666666666667,0.377352671291626,0.333333333333333,0.25963443566484,0,0,0
"640",2024-05-03,"Infoglen",0.362200469349719,0.666666666666667,0.365172382274377,0.333333333333333,0.272627148375904,0,0,0
"641",2024-05-04,"Infoglen",0.344597146238086,0.453333333333333,0.378292299887025,0.333333333333333,0.27711055387489,0.213333333333333,0,0
"642",2024-05-05,"Infoglen",0.333632935344231,0.506666666666667,0.381380861204854,0.333333333333333,0.284986203450915,0.16,0,0
"643",2024-05-06,"Infoglen",0.388217695817891,0.666666666666667,0.348227572308838,0.333333333333333,0.26355473187327,0,0,0
"644",2024-05-07,"Infoglen",0.35525353651328,0.333333333333333,0.337300167145321,0.333333333333333,0.307446296341399,0.333333333333333,0,0
"645",2024-05-08,"Infoglen",0.371661436456573,0.333333333333333,0.317214880715649,0.333333333333333,0.311123682827778,0.333333333333333,0,0
"646",2024-05-09,"Infoglen",0.370172605637739,0.333333333333333,0.297849672622231,0.333333333333333,0.33197772174003,0.333333333333333,0,0
"647",2024-05-10,"Infoglen",0.395892676412963,0.333333333333333,0.256976903283037,0.333333333333333,0.347130420304,0.333333333333333,0,0
"648",2024-05-11,"Infoglen",0.377154888423107,0.333333333333333,0.27706758486748,0.333333333333333,0.345777526709413,0.333333333333333,0,0
"649",2024-05-12,"Infoglen",0.359622464265276,0.333333333333333,0.289153215049736,0.333333333333333,0.351224320684989,0.333333333333333,0,0
"650",2024-05-13,"Infoglen",0.371573411757597,0.333333333333333,0.280364876573459,0.333333333333333,0.348061711668945,0.333333333333333,0,0
"651",2024-05-14,"Infoglen",0.371165348002627,0.333333333333333,0.299569617828623,0.333333333333333,0.32926503416875,0.333333333333333,0,0
"652",2024-05-15,"Infoglen",0.386106343238142,0.333333333333333,0.309727976403902,0.333333333333333,0.304165680357956,0.333333333333333,0,0
"653",2024-05-16,"Infoglen",0.412520311470611,0.333333333333333,0.318481543510914,0.333333333333333,0.268998145018475,0.333333333333333,0,0
"654",2024-05-17,"Infoglen",0.434845435444222,0.664,0.310299263915161,0.333333333333333,0.254855300640616,0.00266666666666667,0,0
"655",2024-05-18,"Infoglen",0.48152913844598,0.666666666666667,0.28214025100015,0.333333333333333,0.23633061055387,0,0,0
"656",2024-05-19,"Infoglen",0.501055714730361,0.666666666666667,0.264016515380207,0.333333333333333,0.234927769889432,0,0,0
"657",2024-05-20,"Infoglen",0.503127050706258,0.666666666666667,0.26922914401041,0.333333333333333,0.227643805283332,0,0,0
"658",2024-05-21,"Infoglen",0.488909294957908,0.666666666666667,0.280525383569582,0.333333333333333,0.230565321472509,0,0,0
"659",2024-05-22,"Infoglen",0.457084578874846,0.666666666666667,0.311511084041788,0.333333333333333,0.231404337083365,0,0,0
"660",2024-05-23,"Infoglen",0.432750715560136,0.650666666666667,0.295310118455561,0.333333333333333,0.271939165984303,0.016,0,0
"661",2024-05-24,"Infoglen",0.425049140686104,0.657333333333333,0.296822231618319,0.333333333333333,0.278128627695576,0.00933333333333333,0,0
"662",2024-05-25,"Infoglen",0.435037707686802,0.336,0.29067401178769,0.333333333333333,0.274288280525507,0.330666666666667,0,0
"663",2024-05-26,"Infoglen",0.45708933183227,0.546666666666667,0.268957146255129,0.333333333333333,0.273953521912601,0.12,0,0
"664",2024-05-27,"Infoglen",0.427559917008756,0.666666666666667,0.304277148820781,0.333333333333333,0.268162934170463,0,0,0
"665",2024-05-28,"Infoglen",0.410267023362979,0.384,0.319748110367963,0.333333333333333,0.269984866269058,0.282666666666667,0,0
"666",2024-05-29,"Infoglen",0.451717555480771,0.658666666666667,0.289326420329776,0.333333333333333,0.258956024189453,0.008,0,0
"667",2024-05-30,"Infoglen",0.440229983612334,0.666666666666667,0.28229058507071,0.333333333333333,0.277479431316956,0,0,0
"668",2024-05-31,"Infoglen",0.443275154539252,0.666666666666667,0.297629988038698,0.333333333333333,0.259094857422049,0,0,0
"669",2024-06-01,"Infoglen",0.435217521275613,0.666666666666667,0.309432294062458,0.333333333333333,0.255350184661929,0,0,0
"670",2024-06-02,"Infoglen",0.425845951463835,0.666666666666667,0.297259304529592,0.333333333333333,0.276894744006573,0,0,0
"671",2024-06-03,"Infoglen",0.461301254783625,0.666666666666667,0.266844445100022,0.333333333333333,0.271854300116353,0,0,0
